wav_file,txt_file,groundtruth_text,duration
~/aave_speech_rec/data_processed/wav/PRV_se0_ag1_m_02_1_part_17.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag1_m_02_1_part_17.txt,"And um, then I got up again this morning eight thirty and came back down here, check the equipment and stuff, so it's work. Fire Department.",5.875
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_m_02_1_part_60.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_m_02_1_part_60.txt,"[The decision] was made when we was- when he was at the dyke and uh, they was uh, sand bagging the dyke, saw that it wa- it was gonna go over it based on the whatever report they was getting.",8.601
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_04_1_part_29.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_04_1_part_29.txt,She's not in a relationship. So she didn't feel that- that should keep her from being a mom cause she's always wanted to be a mom. [So],8.495
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_f_02_1_part_33.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_f_02_1_part_33.txt,"<clears throat> And, uh, then after the peanuts would, um, get dried out, a lot of time we had to take big bags and bags of peanut to the house and shell them all.",12.640999999999998
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_02_1_part_7.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_02_1_part_7.txt,"[Yeah, yeah.] [Yeah], I mean, I- um, I spent a lot of time there. So, my mom, it was, uh, it- it was just my mom, uh, my twin brother, I had a older brother and a sister, and a nephew. And so, my mom would work a lot and stuff like that. And so, I actually spent a lot of my time there. Um, like, I started going there from five, up until like I actually started working there when I was in, uh, high school,",28.834
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_01_1_part_70.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_01_1_part_70.txt,"it was like the place to be. Um, I remember like all the festivals, all- all of that stuff. And then, I don't know exactly what happened, but then just stuff started shutting down. Um, I don't know if it was a lack of me not paying attention, or if this was already just, uh, uh, a constant thing, but I do remember like being around like eleven and start, realizing the violence and the crime rate started going up. Um, and I think that had a lot to do with a lot of things shutting down. And I also remember being like fourteen, fifteen and all of a sudden they're like- it- it felt like it was a war on the youth. Like,",50.475
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_m_02_1_part_91.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_m_02_1_part_91.txt,"Um, initially, I mean, I- I di- I'm not gonna say I was a expert, but he- the guy I was working for thought I was. I mean, because I was making decisions on my own. That's w- how security p- pretty much is. They put you in a position where you can't make personal decisions because your personal decisions don't matter. Every decision you make, you gotta be, how would it benefit the organization I'm working for?",24.116
~/aave_speech_rec/data_processed/wav/DCB_se2_ag2_f_01_1_part_2.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag2_f_01_1_part_2.txt,<laugh> A membership coordinator for /RD-WORK-4/.,6.489
~/aave_speech_rec/data_processed/wav/PRV_se0_ag1_m_01_1_part_52.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag1_m_01_1_part_52.txt,"And they cost a little or nothing. They just paid for the dress. She didn't make any money or anything [off of it], but it's this company that she dealt with out of New Jersey,",8.646
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_02_1_part_74.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_02_1_part_74.txt,"But I don't think it was really like meant to be said, but we just joke around, be like yo bruh, like stuff like that, you know what I mean. So when I go to New York I'm like yo bruh, they like, you down south, like, bro, no I just- the word just flew out my mouth, like it's still culture, like, you know? People be separating the culture too much like, it's all one melting pot of culture, like.",16.913
~/aave_speech_rec/data_processed/wav/DCB_se2_ag2_f_02_1_part_49.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag2_f_02_1_part_49.txt,"And that's still a issue that we have with my brother now. Like, he feels like he's the black sheep of the family cause he's darker. Like he is your- about your complexion.",8.616
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_04_3_part_15.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_04_3_part_15.txt,"Mm-hm. Yes it was, I know one thing, uh, when we were growing up",7.041
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_m_01_1_part_28.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_m_01_1_part_28.txt,"Dressed nice. You know what I mean, going to school. Then there was going out. There's going out to parties, this that and the other, and you see how they- nice they dress, this that and the other. It's- it's- it's- you wanna say, well how did they do that?",13.655999999999999
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_04_2_part_18.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_04_2_part_18.txt,"cause I got 'em. And then I still ain't even reached- I still ain't even learnt myself fully. I haven't been able to be in the studio twenty-four hours back [to back to back],",8.15
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_f_01_1_part_27.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_f_01_1_part_27.txt,"[after] school and not just hang out in the street. And he did this for years and years and years. And then he did one with adult guys, like by the- when- th- By the time my um, my brother was like, in his twenties or whatever, um, he formed the crab house team. Right? You know the- the crab house sponsored their uniforms, sponsored the team. That's how the crab house got in there. Um, and so um, he did a lot in the community for these young men. In fact, when he um, got older- when he was older, these men, who had grown up into adults, honored him. They all came together and gave him this- rented a hall, invited, you know, all the guys and you know, our family, and- very nice little dinner, reception, and honored him for changing their life. I'm getting ready to cry- <laugh> for really having a positive impact,",50.31399999999999
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_03_1_part_4.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_03_1_part_4.txt,"And he was just like, man yeah, I just got a lot of it. I was like, oh okay, aight well you just coulda said that, you [know what I mean.] [<laugh>] Right. So like where is like, on fleek and all that? You don't use that? I mean, you know, I don't use that on my, you know, daily vocabulary but, you know, I- like I said man, it just like- you know, it's in the moment. I don't think none of it's gonna last. Only the good stuff last. Right. Yeah, okay. So are you like- what are you, in college? What do you do? Right now I'm just self employed, I do landscaping, you know. Oh you do landscaping? Correct. You own your own business? That's correct. What's the name of the business? /RD-WORK-7/ Oh. Cool. What got you into that? Well, you know, as a young boy, you know, that's the first dollar I made. So I told myself, I wanna put a name to it. Oh, that's awesome. Like what do you- have you started getting contracts like for-",52.137
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_m_02_2_part_64.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_m_02_2_part_64.txt,"but he recognized who Granddaddy was cause I didn't know him, but I find out when Granddaddy showed up. [<laugh>]",5.9570000000000025
~/aave_speech_rec/data_processed/wav/PRV_se0_ag1_f_02_1_part_15.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag1_f_02_1_part_15.txt,"but actually writing stuff, I didn't start doing that til a year- about a year after we started singing. I got tired of singing other people's [stuff.]",6.602
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_04_1_part_86.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_04_1_part_86.txt,"that was more so because I played sports. I played softball. So- and I worked- I worked in /RD-WORK-6/, and I played ball for /RD-WORK-6/. So that's really where I got my foundation as far as all my experiences as far as really DC goes um, because we got a chance to play all over the city. But that was as a team. I still never was- That wasn't alone. That was as a team. And of course, it was a little challenging cause my sister was our coach. Um (laughing), so I have very f- great memories. I have the memories of um, traveling down U Street when at that time, a lot of the buildings and things were boarded up um, from- from the sixties and seventies and all the riots and things like that. It wasn't-",50.042
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_04_1_part_92.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_04_1_part_92.txt,And then I got a brother in Norfolk. I'm five years older than he is.,5.47
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_02_2_part_28.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_02_2_part_28.txt,And he carried us down to have an airplane ride over the town of [Princeville.],5.38
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_f_01_1_part_51.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_f_01_1_part_51.txt,"And Mr. /RD-NAME-1/ had to come and help me out and kind of tell my mom she needed to get me out that class, cause she just don't like certain people. When she got /her/ mind on you, she ain't gonna like you. So those are two people I had an awful experience with in school. [But school] just-",16.36
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_m_01_1_part_14.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_m_01_1_part_14.txt,"it just you know, it evolved, you know. What are some of the um, musical spots cause you seem got a little excited /we's got/ to talk about music. You like, oh okay, [Earth Wind and] [Fire, you know.] [Yeah.] [Because I-] that's what we grew up with. We- we- because that was our, you know, we didn't have videos and stuff, but we had- we had AM radio. There were two main ch- uh, stations that we listened to. There was WOL and WOOK. And we listened to those- AM stations stayed until about probably the late sixties and then [FM started.] [Hm.] And then once the FM channel started, the content got better. And that's when, you know, Earth Wind and Fire and all this stuff started coming out, so. And we would go to concerts. You know, we would go down to the Lincoln Theatre",50.74
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_f_02_1_part_64.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_f_02_1_part_64.txt,What- <laugh> what more do you need? They're- they're literally building buildings on top of overpasses in DC to get people in here.,7.758999999999999
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_02_1_part_111.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_02_1_part_111.txt,"Over where the Lowes uh, Court, do you know where that is? If you go down Neville Street, make a left,",5.386
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_01_1_part_127.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_01_1_part_127.txt,And I knew that I would not vote for anything but to come back home because this was all I've known all of my life.,6.563
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_f_02_1_part_113.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_f_02_1_part_113.txt,"I don't know so I'm more of a like, okay here's this restaurant in Virginia oh here's this restaurant in- No, I'm- DC is just like, mm nah. Cause it's like you- you just gotta be careful in DC it's like you always run into either- that's why I don't like go gos. I used to like go go, I no longer h- like go go cause it's not- it's- it's- it's attached to so much negative things. Like people done got killed at go gos, you know, it's just like no I'm- go go's just not my thing, I'm not going to no go gos, I'm not- I'm not, so it was just like th- j- just because what DC is attached to I'm just like, okay let's try this, this is a nice restaurant over here. We don't have to worry about no girls starting some stuff, or talking trash or being ratchet, and things like that so it's just like I try to move out a little bit.",40.722
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_m_01_1_part_12.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_m_01_1_part_12.txt,"And you gotta constantly g- but, it's- it's so d- it's- it's not just a spaceship. It's everything concentrated into this.",7.782999999999999
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_03_1_part_37.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_03_1_part_37.txt,"noticed until, oh, of course you got boobs. now it's like, oh, it's like there's a new person in class. I've been here since the sixth grade. Like, you know,",8.756
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_01_1_part_139.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_01_1_part_139.txt,"and we came back and we uh- No. We was down two. No, we was down two one. We was down two one, cause we beat 'em in six, we was down two one and we came back and beat 'em three straight. Yup. Dwayne Wade had one of the highest scoring averages in finals history that year. Only other people that scored more than that in a winning effort I think was Wilt Chamberlain and, uh, and Michael Jordan. No, I think it was just Wilt Chamberlain. Cause it was Jordan- it was Iverson, Jordan, D Wade, and Wilt Chamberlain, but Iverson had lost. But I think it was only Chamberlain that averaged more. I think he averaged like a fraction more than Jordan. I gotta look that up, it's- it's in that /?/ It's them [four.]",38.181
