../data_processed/wav/DCB_se1_ag3_f_03_1_part_55.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_55.txt,"[I] picked it up and I started reading, I said, well, dang. I said, this book is good. So I emailed her the book. <ts> And she said, girl you need to send this to my publisher. She gave me the publisher information, I emailed it to the publisher, the publisher got back with me just like that. She said, now how old is this boy? Cause at the time he was nine then. Uh, you sure he's nine years old",I PICKED IT UP AND I STARTED READING I SAID WELL DANG I SAID THIS BOOK IS GOOD SO I EMAILED HER THE BOOK AND SHE SAID GIRL YOU NEED TO SEND THIS TO MY PUBLISHER SHE GAVE ME THE PUBLISHER INFORMATION I EMAILED IT TO THE PUBLISHER THE PUBLISHER GOT BACK WITH ME JUST LIKE THAT SHE SAID NOW HOW OLD IS THIS BOY CAUSE AT THE TIME HE WAS NINE THEN UH YOU SURE HE'S NINE YEARS OLD,21.165
../data_processed/wav/ROC_se0_ag2_f_04_1_part_101.wav,../data_processed/txt/ROC_se0_ag2_f_04_1_part_101.txt,"Lady down the street is the head director at the library. You got black and white folks. My cousin own a house right on the corner that we wanted to buy incidentally, but they paid too much for it. But, you know, um, so I think the numbers are there, and I think- so if you look at Browncroft, all white. You look at Joseph, all black. So you- mix- oh well you got fifty and fifty. That sound good. /Half and-/ But then when you start like, wait a minute, wait a minute. What do those neighborhoods look like and,",LADY DOWN THE STREET IS THE HEAD DIRECTOR AT THE LIBRARY YOU GOT BLACK AND WHITE FOLKS MY COUSIN OWN A HOUSE RIGHT ON THE CORNER THAT WE WANTED TO BUY INCIDENTALLY BUT THEY PAID TOO MUCH FOR IT BUT YOU KNOW UM SO I THINK THE NUMBERS ARE THERE AND I THINK SO IF YOU LOOK AT BROWNCROFT ALL WHITE YOU LOOK AT JOSEPH ALL BLACK SO YOU MIX OH WELL YOU GOT FIFTY AND FIFTY THAT SOUND GOOD HALF AND BUT THEN WHEN YOU START LIKE WAIT A MINUTE WAIT A MINUTE WHAT DO THOSE NEIGHBORHOODS LOOK LIKE AND,20.989
../data_processed/wav/ATL_se0_ag2_f_01_1_part_17.wav,../data_processed/txt/ATL_se0_ag2_f_01_1_part_17.txt,"<ts> Usually for me to get to work, I have to take a Uber.  I take a Uber to work cause I don't have a car right now. And I don't have my license, so I am working on obtaining that- that license, so I could then work on getting me a car. Cause it's totally different, like in New York you have your transportation, train station, you don't need none of that extra stuff, everything is kind of on your doorstep.",USUALLY FOR ME TO GET TO WORK I HAVE TO TAKE A UBER I TAKE A UBER TO WORK CAUSE I DON'T HAVE A CAR RIGHT NOW AND I DON'T HAVE MY LICENSE SO I AM WORKING ON OBTAINING THAT THAT LICENSE SO I COULD THEN WORK ON GETTING ME A CAR CAUSE IT'S TOTALLY DIFFERENT LIKE IN NEW YORK YOU HAVE YOUR TRANSPORTATION TRAIN STATION YOU DON'T NEED NONE OF THAT EXTRA STUFF EVERYTHING IS KIND OF ON YOUR DOORSTEP,23.524
../data_processed/wav/DCB_se2_ag4_f_01_1_part_62.wav,../data_processed/txt/DCB_se2_ag4_f_01_1_part_62.txt,"Mm-hm. So, I got on the path of putting my life together to make it. You know, I wanted to go to school. I wanted to do all these things. Didn't know how I was gonna do it, didn't know where the money was gonna [come from.]",MM HM SO I GOT ON THE PATH OF PUTTING MY LIFE TOGETHER TO MAKE IT YOU KNOW I WANTED TO GO TO SCHOOL I WANTED TO DO ALL THESE THINGS DIDN'T KNOW HOW I WAS GONNA DO IT DIDN'T KNOW WHERE THE MONEY WAS GONNA COME FROM,18.434
../data_processed/wav/DCB_se2_ag4_f_02_1_part_9.wav,../data_processed/txt/DCB_se2_ag4_f_02_1_part_9.txt,"[So-] Well when I was growing up in the sixties and seventies, Deanwood w- was more like the suburb of DC.",SO WELL WHEN I WAS GROWING UP IN THE SIXTIES AND SEVENTIES DEANWOOD W WAS MORE LIKE THE SUBURB OF DC,6.983
../data_processed/wav/DCB_se3_ag3_f_02_1_part_42.wav,../data_processed/txt/DCB_se3_ag3_f_02_1_part_42.txt,"Um, it's funny. But, <laugh> um, and my other cousin, who's not a lawyer, and, <ts> um, couple of friends of ours and we all in this together, we're all in the office and we're getting suspended. And so they freeze my grades, they freeze my cousin's grades who's a lawyer. She had pretty good grades. But the other three, they didn't freeze their grades and they got kicked out.",UM IT'S FUNNY BUT UM AND MY OTHER COUSIN WHO'S NOT A LAWYER AND UM COUPLE OF FRIENDS OF OURS AND WE ALL IN THIS TOGETHER WE'RE ALL IN THE OFFICE AND WE'RE GETTING SUSPENDED AND SO THEY FREEZE MY GRADES THEY FREEZE MY COUSIN'S GRADES WHO'S A LAWYER SHE HAD PRETTY GOOD GRADES BUT THE OTHER THREE THEY DIDN'T FREEZE THEIR GRADES AND THEY GOT KICKED OUT,21.19
../data_processed/wav/PRV_se0_ag2_f_02_2_part_66.wav,../data_processed/txt/PRV_se0_ag2_f_02_2_part_66.txt,"So we had to walk back. And it's- and then some of the other ones said well you walk back the water gonna still come together, see all /them haven't had/ come together I said, well at least it give it time enough to come together to give us more time for someone else to come and save us. Then we saw, uh, helicopters flying over head. We was trying to wave thems down, seem like they was getting the ones over on the rooftop, cause I did saw a few-",SO WE HAD TO WALK BACK AND IT'S AND THEN SOME OF THE OTHER ONES SAID WELL YOU WALK BACK THE WATER GONNA STILL COME TOGETHER SEE ALL THEM HAVEN'T HAD COME TOGETHER I SAID WELL AT LEAST IT GIVE IT TIME ENOUGH TO COME TOGETHER TO GIVE US MORE TIME FOR SOMEONE ELSE TO COME AND SAVE US THEN WE SAW UH HELICOPTERS FLYING OVER HEAD WE WAS TRYING TO WAVE THEMS DOWN SEEM LIKE THEY WAS GETTING THE ONES OVER ON THE ROOFTOP CAUSE I DID SAW A FEW,23.925
../data_processed/wav/DCB_se2_ag4_m_01_1_part_70.wav,../data_processed/txt/DCB_se2_ag4_m_01_1_part_70.txt,"I watched- I watched a couple of my friends get stabbed and killed in there, while I was there because they got, you know, they still was doing the street life. You [know what I mean?] The hustling and",I WATCHED I WATCHED A COUPLE OF MY FRIENDS GET STABBED AND KILLED IN THERE WHILE I WAS THERE BECAUSE THEY GOT YOU KNOW THEY STILL WAS DOING THE STREET LIFE YOU KNOW WHAT I MEAN THE HUSTLING AND,12.031
../data_processed/wav/DCB_se1_ag3_m_01_1_part_31.wav,../data_processed/txt/DCB_se1_ag3_m_01_1_part_31.txt,"Not at all of 'em, but just- you know, you can, Especially when you go to see a younger go go band or something like that, you know, it's a lot of younger people there, it's just seemed to be trouble, but as far as the music itself, the music itself is amazing.",NOT AT ALL OF 'EM BUT JUST YOU KNOW YOU CAN ESPECIALLY WHEN YOU GO TO SEE A YOUNGER GO GO BAND OR SOMETHING LIKE THAT YOU KNOW IT'S A LOT OF YOUNGER PEOPLE THERE IT'S JUST SEEMED TO BE TROUBLE BUT AS FAR AS THE MUSIC ITSELF THE MUSIC ITSELF IS AMAZING,17.761
../data_processed/wav/DCB_se1_ag2_m_01_1_part_55.wav,../data_processed/txt/DCB_se1_ag2_m_01_1_part_55.txt,"And depending on what carry out you go to, you gotta tell them to cook your chicken soft cause some of them cook the chicken too hard. It mess up the experience.",AND DEPENDING ON WHAT CARRY OUT YOU GO TO YOU GOTTA TELL THEM TO COOK YOUR CHICKEN SOFT CAUSE SOME OF THEM COOK THE CHICKEN TOO HARD IT MESS UP THE EXPERIENCE,5.364
../data_processed/wav/ROC_se0_ag3_m_01_1_part_72.wav,../data_processed/txt/ROC_se0_ag3_m_01_1_part_72.txt,"white folks, especially business leaders, can get any, um, <ts> uh, uh, justice in terms of, uh, the grab back that they're supposed to get, well, she's got a tough balancing act to do that, and you possibly can see that in, um, the, uh, th- uh, the billion dollar effort to, uh, renovate the schools and stuff like that and the boards",WHITE FOLKS ESPECIALLY BUSINESS LEADERS CAN GET ANY UM UH UH JUSTICE IN TERMS OF UH THE GRAB BACK THAT THEY'RE SUPPOSED TO GET WELL SHE'S GOT A TOUGH BALANCING ACT TO DO THAT AND YOU POSSIBLY CAN SEE THAT IN UM THE UH TH UH THE BILLION DOLLAR EFFORT TO UH RENOVATE THE SCHOOLS AND STUFF LIKE THAT AND THE BOARDS,24.511
../data_processed/wav/PRV_se0_ag3_m_02_2_part_6.wav,../data_processed/txt/PRV_se0_ag3_m_02_2_part_6.txt,"And now they got fifteen, sixteen, eighteen and twenty one. And us is seventeen.",AND NOW THEY GOT FIFTEEN SIXTEEN EIGHTEEN AND TWENTY ONE AND US IS SEVENTEEN,6.284
../data_processed/wav/DCB_se3_ag4_m_01_1_part_26.wav,../data_processed/txt/DCB_se3_ag4_m_01_1_part_26.txt,"that were music Mm-hm. and it was mostly a lot of times there was like this transition from your parents who were like early sixties with the Temptations and all of that other stuff and then as we got older, it started changing into Earth Wind and Fire but there was still some reach back because the Temptations still had songs that",THAT WERE MUSIC MM HM AND IT WAS MOSTLY A LOT OF TIMES THERE WAS LIKE THIS TRANSITION FROM YOUR PARENTS WHO WERE LIKE EARLY SIXTIES WITH THE TEMPTATIONS AND ALL OF THAT OTHER STUFF AND THEN AS WE GOT OLDER IT STARTED CHANGING INTO EARTH WIND AND FIRE BUT THERE WAS STILL SOME REACH BACK BECAUSE THE TEMPTATIONS STILL HAD SONGS THAT,23.147
../data_processed/wav/PRV_se0_ag2_f_01_4_part_18.wav,../data_processed/txt/PRV_se0_ag2_f_01_4_part_18.txt,"And we had about um- Back in the back we had about fourteen twin mattresses that some of 'em slept on,",AND WE HAD ABOUT UM BACK IN THE BACK WE HAD ABOUT FOURTEEN TWIN MATTRESSES THAT SOME OF 'EM SLEPT ON,6.858
../data_processed/wav/DCB_se2_ag3_f_02_1_part_97.wav,../data_processed/txt/DCB_se2_ag3_f_02_1_part_97.txt,I- it was instilled in me whether I wanted it or not because my grandfather exposed it to me.,I IT WAS INSTILLED IN ME WHETHER I WANTED IT OR NOT BECAUSE MY GRANDFATHER EXPOSED IT TO ME,5.975
../data_processed/wav/DCB_se3_ag3_m_01_1_part_28.wav,../data_processed/txt/DCB_se3_ag3_m_01_1_part_28.txt,"Why- y'all couldn't get another poster? So /RD-SCHOOL-2/, God bless 'em. Hopefully they got a new poster now. But I was just like, man, y'all keeping it- um, <ts> keeping it traditional here. And the same Chester the Cheetos advertisement from when I was a kid is still there. But um, the school was great. Um, /RD-NAME-5/ was our principal. She was a great- great woman. She's been a delegate now in PG County,",WHY Y'ALL COULDN'T GET ANOTHER POSTER SO GOD BLESS 'EM HOPEFULLY THEY GOT A NEW POSTER NOW BUT I WAS JUST LIKE MAN Y'ALL KEEPING IT UM KEEPING IT TRADITIONAL HERE AND THE SAME CHESTER THE CHEETOS ADVERTISEMENT FROM WHEN I WAS A KID IS STILL THERE BUT UM THE SCHOOL WAS GREAT UM WAS OUR PRINCIPAL SHE WAS A GREAT GREAT WOMAN SHE'S BEEN A DELEGATE NOW IN PG COUNTY,20.531
../data_processed/wav/DCB_se3_ag4_m_02_1_part_37.wav,../data_processed/txt/DCB_se3_ag4_m_02_1_part_37.txt,"Um, <ts> and s- knew a lot of her friends that she went to school with, when they came by the house and that s- um, but th- the day to day kinds of things that went on at the school, I- I really didn't talk to her that much. But I don't think it was that different than the experience I had in",UM AND S KNEW A LOT OF HER FRIENDS THAT SHE WENT TO SCHOOL WITH WHEN THEY CAME BY THE HOUSE AND THAT S UM BUT TH THE DAY TO DAY KINDS OF THINGS THAT WENT ON AT THE SCHOOL I I REALLY DIDN'T TALK TO HER THAT MUCH BUT I DON'T THINK IT WAS THAT DIFFERENT THAN THE EXPERIENCE I HAD IN,20.482
../data_processed/wav/PRV_se0_ag3_f_04_1_part_134.wav,../data_processed/txt/PRV_se0_ag3_f_04_1_part_134.txt,"And the next brother, he died [<clears throat>]",AND THE NEXT BROTHER HE DIED,5.2620000000000005
../data_processed/wav/ROC_se0_ag2_m_01_4_part_7.wav,../data_processed/txt/ROC_se0_ag2_m_01_4_part_7.txt,"So, you practice pronunciation to- to catch on to, this is the word I have to pay attention to. Which changes how you read the line. It's not just flat script, but like, oh, I have to change how I'm saying this because they're arguing. And I have to internalize and what would this character sound like if he were having that argument? It's a little bit different from a book because you have to",SO YOU PRACTICE PRONUNCIATION TO TO CATCH ON TO THIS IS THE WORD I HAVE TO PAY ATTENTION TO WHICH CHANGES HOW YOU READ THE LINE IT'S NOT JUST FLAT SCRIPT BUT LIKE OH I HAVE TO CHANGE HOW I'M SAYING THIS BECAUSE THEY'RE ARGUING AND I HAVE TO INTERNALIZE AND WHAT WOULD THIS CHARACTER SOUND LIKE IF HE WERE HAVING THAT ARGUMENT IT'S A LITTLE BIT DIFFERENT FROM A BOOK BECAUSE YOU HAVE TO,21.625
../data_processed/wav/PRV_se0_ag1_f_02_1_part_2.wav,../data_processed/txt/PRV_se0_ag1_f_02_1_part_2.txt,"Ugh, and /I was like,/ I had her May the twenty sixth, and then [my birthday] was like five days later [so I was] stuck in the house.",UGH AND I WAS LIKE I HAD HER MAY THE TWENTY SIXTH AND THEN MY BIRTHDAY WAS LIKE FIVE DAYS LATER SO I WAS STUCK IN THE HOUSE,6.185
../data_processed/wav/PRV_se0_ag2_f_01_3_part_9.wav,../data_processed/txt/PRV_se0_ag2_f_01_3_part_9.txt,"you know, because everybody pretty much knew everybody. Um, respected each other's space.",YOU KNOW BECAUSE EVERYBODY PRETTY MUCH KNEW EVERYBODY UM RESPECTED EACH OTHER'S SPACE,6.57
../data_processed/wav/ATL_se0_ag2_m_01_1_part_45.wav,../data_processed/txt/ATL_se0_ag2_m_01_1_part_45.txt,"[A- a- and it's-] [And they-] and they could go like a thousand years on a ship and wake up and still age just a little bit, because they basically frozen at the right temperature that the cells don't crystallize and kill themselves, cause that's how you die. When you starting to freeze, your body's systems will slow way down and some people be frozen all the way",A A AND IT'S AND THEY AND THEY COULD GO LIKE A THOUSAND YEARS ON A SHIP AND WAKE UP AND STILL AGE JUST A LITTLE BIT BECAUSE THEY BASICALLY FROZEN AT THE RIGHT TEMPERATURE THAT THE CELLS DON'T CRYSTALLIZE AND KILL THEMSELVES CAUSE THAT'S HOW YOU DIE WHEN YOU STARTING TO FREEZE YOUR BODY'S SYSTEMS WILL SLOW WAY DOWN AND SOME PEOPLE BE FROZEN ALL THE WAY,23.342
../data_processed/wav/DCB_se3_ag4_m_01_1_part_93.wav,../data_processed/txt/DCB_se3_ag4_m_01_1_part_93.txt,"back in the times w- um, what about the riots in DC? How was that experience? Um, it was it was scary. Because, um, it was there was a lot of anger. There had been anger in the city",BACK IN THE TIMES W UM WHAT ABOUT THE RIOTS IN DC HOW WAS THAT EXPERIENCE UM IT WAS IT WAS SCARY BECAUSE UM IT WAS THERE WAS A LOT OF ANGER THERE HAD BEEN ANGER IN THE CITY,20.757
../data_processed/wav/ATL_se0_ag2_f_02_1_part_9.wav,../data_processed/txt/ATL_se0_ag2_f_02_1_part_9.txt,"Um, school was pretty good. I did really good in school. I was all A's on the honor society, and it was pretty much a breeze. Um, <ts> started skipping a lot in high school, you know, doing music and having fun and being the typical teenager.",UM SCHOOL WAS PRETTY GOOD I DID REALLY GOOD IN SCHOOL I WAS ALL A'S ON THE HONOR SOCIETY AND IT WAS PRETTY MUCH A BREEZE UM STARTED SKIPPING A LOT IN HIGH SCHOOL YOU KNOW DOING MUSIC AND HAVING FUN AND BEING THE TYPICAL TEENAGER,22.367
../data_processed/wav/DCB_se2_ag4_m_01_1_part_91.wav,../data_processed/txt/DCB_se2_ag4_m_01_1_part_91.txt,"And that's why I- I wanna address to the parents today, stop sitting there saying that's not my son, that's not my daughter. See, cause your- your- your- your kids need to come clean. Come clean- clean with theyself cause they're living much longer. They come clean but they still have to do the things that they sposta do.",AND THAT'S WHY I I WANNA ADDRESS TO THE PARENTS TODAY STOP SITTING THERE SAYING THAT'S NOT MY SON THAT'S NOT MY DAUGHTER SEE CAUSE YOUR YOUR YOUR YOUR KIDS NEED TO COME CLEAN COME CLEAN CLEAN WITH THEYSELF CAUSE THEY'RE LIVING MUCH LONGER THEY COME CLEAN BUT THEY STILL HAVE TO DO THE THINGS THAT THEY SPOSTA DO,18.365
../data_processed/wav/PRV_se0_ag3_f_01_1_part_76.wav,../data_processed/txt/PRV_se0_ag3_f_01_1_part_76.txt,I also attend workshops and training sessions and I- I thoroughly enjoy what I do now.,I ALSO ATTEND WORKSHOPS AND TRAINING SESSIONS AND I I THOROUGHLY ENJOY WHAT I DO NOW,8.856
../data_processed/wav/DCB_se3_ag3_f_01_1_part_152.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_152.txt,"[Do] know? Yeah, no it definitely has changed. I'm probably not- one, I'm not very observant but I mean I have noticed that change. Just like growing-first, kindergarten, first, second- or [f /just honest/ and if- any of my friends will tell you the same thing. Um, <ts> my neighbor last week was like, you're not very observant, and I was like, Mm. Mm-hm I tried to tell you.",DO KNOW YEAH NO IT DEFINITELY HAS CHANGED I'M PROBABLY NOT ONE I'M NOT VERY OBSERVANT BUT I MEAN I HAVE NOTICED THAT CHANGE JUST LIKE GROWING FIRST KINDERGARTEN FIRST SECOND OR F JUST HONEST AND IF ANY OF MY FRIENDS WILL TELL YOU THE SAME THING UM MY NEIGHBOR LAST WEEK WAS LIKE YOU'RE NOT VERY OBSERVANT AND I WAS LIKE MM MM HM I TRIED TO TELL YOU,20.11
../data_processed/wav/ROC_se0_ag1_f_01_1_part_147.wav,../data_processed/txt/ROC_se0_ag1_f_01_1_part_147.txt,"Like, but again, that idea of back in the day, most people didn't have educations past the tenth grade if you were black. If you were white obviously you were going on and graduating, going to college, so you did have a bit more of- of a built up vocab, and you did have proper, I guess, English.",LIKE BUT AGAIN THAT IDEA OF BACK IN THE DAY MOST PEOPLE DIDN'T HAVE EDUCATIONS PAST THE TENTH GRADE IF YOU WERE BLACK IF YOU WERE WHITE OBVIOUSLY YOU WERE GOING ON AND GRADUATING GOING TO COLLEGE SO YOU DID HAVE A BIT MORE OF OF A BUILT UP VOCAB AND YOU DID HAVE PROPER I GUESS ENGLISH,21.26
../data_processed/wav/DCB_se2_ag4_m_01_1_part_205.wav,../data_processed/txt/DCB_se2_ag4_m_01_1_part_205.txt,"I said I'll be back to see you. I got in the car and I told /RD-NAME-2/ I say, you not bringing your truck over here, I mean my- my w- w- my wife was hot. First time she ever had a brand [new vehicle, you] know what I mean? She tickled to death, hey uh-",I SAID I'LL BE BACK TO SEE YOU I GOT IN THE CAR AND I TOLD I SAY YOU NOT BRINGING YOUR TRUCK OVER HERE I MEAN MY MY W W MY WIFE WAS HOT FIRST TIME SHE EVER HAD A BRAND NEW VEHICLE YOU KNOW WHAT I MEAN SHE TICKLED TO DEATH HEY UH,11.519
../data_processed/wav/DCB_se2_ag3_m_02_2_part_11.wav,../data_processed/txt/DCB_se2_ag3_m_02_2_part_11.txt,"But they can afford to put two in Anacostia, you know? Or east of the river. So it's interest- Like- like- and I'm not saying that it's our fault because if crack and heroin never hit the community-",BUT THEY CAN AFFORD TO PUT TWO IN ANACOSTIA YOU KNOW OR EAST OF THE RIVER SO IT'S INTEREST LIKE LIKE AND I'M NOT SAYING THAT IT'S OUR FAULT BECAUSE IF CRACK AND HEROIN NEVER HIT THE COMMUNITY,20.629
../data_processed/wav/PRV_se0_ag3_f_02_2_part_84.wav,../data_processed/txt/PRV_se0_ag3_f_02_2_part_84.txt,"Yes. I think uh, people have worked well. Um, I did have some pictures where we took uh, like in- when some of the foundations were done,",YES I THINK UH PEOPLE HAVE WORKED WELL UM I DID HAVE SOME PICTURES WHERE WE TOOK UH LIKE IN WHEN SOME OF THE FOUNDATIONS WERE DONE,11.868
